9,9,OKLAHOMA,40,2006,3,Hail,C,63,HUGHES,0,0,0,0,0.0,0.0,0.75,
9,9,OKLAHOMA,40,2006,3,Hail,C,95,MARSHALL,0,0,0,0,0.0,0.0,0.75,
9,9,OKLAHOMA,40,2006,3,Hail,C,91,MCINTOSH,0,0,0,0,0.0,0.0,0.75,
9,9,OKLAHOMA,40,2006,3,Thunderstorm Wind,C,121,PITTSBURG,0,0,0,0,0.0,0.0,68,
9,9,OKLAHOMA,40,2006,3,Thunderstorm Wind,C,121,PITTSBURG,0,0,0,0,0.0,0.0,51,
9,9,OKLAHOMA,40,2006,3,Thunderstorm Wind,C,121,PITTSBURG,0,0,0,0,5000,0.0,52,
9,9,OKLAHOMA,40,2006,3,Hail,C,101,MUSKOGEE,0,0,0,0,0.0,0.0,1,
9,9,OKLAHOMA,40,2006,3,Hail,C,121,PITTSBURG,0,0,0,0,40000,0.0,2.5,
9,9,OKLAHOMA,40,2006,3,Thunderstorm Wind,C,101,MUSKOGEE,0,0,0,0,5000,0.0,61,
9,9,OKLAHOMA,40,2006,3,Thunderstorm Wind,C,121,PITTSBURG,0,0,0,0,1000,0.0,52,
9,9,OKLAHOMA,40,2006,3,Hail,C,121,PITTSBURG,0,0,0,0,0.0,0.0,0.75,
9,9,OKLAHOMA,40,2006,3,Hail,C,77,LATIMER,0,0,0,0,0.0,0.0,1,
9,9,OKLAHOMA,40,2006,3,Thunderstorm Wind,C,77,LATIMER,0,0,0,0,0.0,0.0,52,
9,9,OKLAHOMA,40,2006,3,Thunderstorm Wind,C,61,HASKELL,0,0,0,0,5000,0.0,61,
9,9,OKLAHOMA,40,2006,3,Thunderstorm Wind,C,61,HASKELL,0,0,0,0,25000,0.0,64,
9,9,OKLAHOMA,40,2006,3,Thunderstorm Wind,C,89,MCCURTAIN,0,0,0,0,0.0,0.0,54,
9,9,OKLAHOMA,40,2006,3,Thunderstorm Wind,C,61,HASKELL,0,0,0,0,1000,0.0,61,
9,9,OKLAHOMA,40,2006,3,Thunderstorm Wind,C,101,MUSKOGEE,0,0,0,0,0.0,0.0,54,
9,9,OKLAHOMA,40,2006,3,Thunderstorm Wind,C,77,LATIMER,0,0,0,0,10000,0.0,70,
9,9,OKLAHOMA,40,2006,3,Thunderstorm Wind,C,135,SEQUOYAH,0,0,0,0,15000,0.0,61,
9,9,OKLAHOMA,40,2006,3,Hail,C,21,CHEROKEE,0,0,0,0,0.0,0.0,0.88,
9,9,OKLAHOMA,40,2006,3,Thunderstorm Wind,C,21,CHEROKEE,0,0,0,0,1000,0.0,52,
9,9,OKLAHOMA,40,2006,3,Thunderstorm Wind,C,135,SEQUOYAH,0,0,0,0,0.0,0.0,61,
9,9,OKLAHOMA,40,2006,3,Thunderstorm Wind,C,79,LE FLORE,0,0,0,0,1000,0.0,61,
9,9,OKLAHOMA,40,2006,3,Hail,C,79,LE FLORE,0,0,0,0,0.0,0.0,0.88,
9,9,OKLAHOMA,40,2006,3,Hail,C,1,ADAIR,0,0,0,0,0.0,0.0,0.88,
9,9,OKLAHOMA,40,2006,3,Thunderstorm Wind,C,79,LE FLORE,0,0,0,0,0.0,0.0,61,
9,9,OKLAHOMA,40,2006,3,Hail,C,79,LE FLORE,0,0,0,0,0.0,0.0,0.88,
9,9,OKLAHOMA,40,2006,3,Hail,C,79,LE FLORE,0,0,0,0,0.0,0.0,0.75,
9,9,OKLAHOMA,40,2006,3,Thunderstorm Wind,C,79,LE FLORE,0,0,0,0,0.0,0.0,52,
9,9,OKLAHOMA,40,2006,3,Thunderstorm Wind,C,61,HASKELL,0,0,0,0,0.0,0.0,57,
9,9,OKLAHOMA,40,2006,3,Hail,C,135,SEQUOYAH,0,0,0,0,0.0,0.0,1,
9,9,OKLAHOMA,40,2006,3,Hail,C,121,PITTSBURG,0,0,0,0,0.0,0.0,1,
9,9,OKLAHOMA,40,2006,3,Hail,C,101,MUSKOGEE,0,0,0,0,0.0,0.0,1,
9,9,OKLAHOMA,40,2006,3,Hail,C,61,HASKELL,0,0,0,0,0.0,0.0,1,
9,9,OKLAHOMA,40,2006,3,Hail,C,61,HASKELL,0,0,0,0,0.0,0.0,0.75,
9,9,OKLAHOMA,40,2006,3,Hail,C,135,SEQUOYAH,0,0,0,0,0.0,0.0,0.75,
9,9,OKLAHOMA,40,2006,3,Thunderstorm Wind,C,135,SEQUOYAH,10,0,0,0,25000,0.0,61,
9,9,OKLAHOMA,40,2006,3,Hail,C,135,SEQUOYAH,0,0,0,0,0.0,0.0,1,
10,10,OKLAHOMA,40,2006,3,Hail,C,95,MARSHALL,0,0,0,0,0.0,0.0,1,
10,10,OKLAHOMA,40,2006,3,Hail,C,123,PONTOTOC,0,0,0,0,0.0,0.0,0.75,
10,10,OKLAHOMA,40,2006,3,Hail,C,123,PONTOTOC,0,0,0,0,0.0,0.0,0.88,
10,10,OKLAHOMA,40,2006,3,Hail,C,63,HUGHES,0,0,0,0,0.0,0.0,0.88,
10,10,OKLAHOMA,40,2006,3,Thunderstorm Wind,C,95,MARSHALL,0,0,0,0,0.0,0.0,60,
10,10,OKLAHOMA,40,2006,3,Hail,C,63,HUGHES,0,0,0,0,0.0,0.0,1.75,
10,10,OKLAHOMA,40,2006,3,Hail,C,69,JOHNSTON,0,0,0,0,0.0,0.0,0.75,
10,10,OKLAHOMA,40,2006,3,Hail,C,95,MARSHALL,0,0,0,0,0.0,0.0,1,
10,10,OKLAHOMA,40,2006,3,Hail,C,95,MARSHALL,0,0,0,0,0.0,0.0,0.88,
10,10,OKLAHOMA,40,2006,3,Hail,C,85,LOVE,0,0,0,0,0.0,0.0,0.88,
10,10,OKLAHOMA,40,2006,3,Hail,C,13,BRYAN,0,0,0,0,0.0,0.0,0.88,
10,10,OKLAHOMA,40,2006,3,Funnel Cloud,C,13,BRYAN,0,0,0,0,0.0,0.0,,
10,10,OKLAHOMA,40,2006,3,Hail,C,5,ATOKA,0,0,0,0,0.0,0.0,2.75,
10,10,OKLAHOMA,40,2006,3,Hail,C,127,PUSHMATAHA,0,0,0,0,0.0,0.0,1,
10,10,OKLAHOMA,40,2006,3,Hail,C,127,PUSHMATAHA,0,0,0,0,0.0,0.0,0.88,
10,10,OKLAHOMA,40,2006,3,Hail,C,5,ATOKA,0,0,0,0,0.0,0.0,0.75,
11,11,OKLAHOMA,40,2006,3,Thunderstorm Wind,C,79,LE FLORE,0,0,0,0,0.0,0.0,52,
11,11,OKLAHOMA,40,2006,3,Tornado,C,79,LE FLORE,0,0,0,0,700000,0.0,,F1
11,11,OKLAHOMA,40,2006,3,Thunderstorm Wind,C,79,LE FLORE,0,0,0,0,3000,0.0,61,
11,11,OKLAHOMA,40,2006,3,Hail,C,79,LE FLORE,0,0,0,0,0.0,0.0,0.75,
11,11,OKLAHOMA,40,2006,3,Hail,C,63,HUGHES,0,0,0,0,0.0,0.0,0.75,
11,11,OKLAHOMA,40,2006,3,Hail,C,63,HUGHES,0,0,0,0,0.0,0.0,0.75,
11,11,OKLAHOMA,40,2006,3,Hail,C,91,MCINTOSH,0,0,0,0,0.0,0.0,0.88,
11,11,OKLAHOMA,40,2006,3,Hail,C,21,CHEROKEE,0,0,0,0,0.0,0.0,0.75,
11,11,OKLAHOMA,40,2006,3,Hail,C,1,ADAIR,0,0,0,0,0.0,0.0,0.75,
11,11,OKLAHOMA,40,2006,3,Hail,C,1,ADAIR,0,0,0,0,0.0,0.0,0.75,
11,11,OKLAHOMA,40,2006,3,Hail,C,97,MAYES,0,0,0,0,0.0,0.0,1.75,
11,11,OKLAHOMA,40,2006,3,Hail,C,41,DELAWARE,0,0,0,0,0.0,0.0,0.88,
11,11,OKLAHOMA,40,2006,3,Hail,C,97,MAYES,0,0,0,0,0.0,0.0,0.75,
11,11,OKLAHOMA,40,2006,3,Hail,C,97,MAYES,0,0,0,0,0.0,0.0,0.75,
11,11,OKLAHOMA,40,2006,3,Hail,C,97,MAYES,0,0,0,0,0.0,0.0,0.88,
11,11,OKLAHOMA,40,2006,3,Hail,C,41,DELAWARE,0,0,0,0,25000,0.0,1.75,
11,11,OKLAHOMA,40,2006,3,Hail,C,79,LE FLORE,0,0,0,0,0.0,0.0,1,
11,11,OKLAHOMA,40,2006,3,Hail,C,79,LE FLORE,0,0,0,0,0.0,0.0,1,
11,11,OKLAHOMA,40,2006,3,Hail,C,127,PUSHMATAHA,0,0,0,0,0.0,0.0,0.75,
11,11,OKLAHOMA,40,2006,3,Hail,C,23,CHOCTAW,0,0,0,0,0.0,0.0,0.75,
11,11,OKLAHOMA,40,2006,3,Hail,C,79,LE FLORE,0,0,0,0,0.0,0.0,0.75,
11,11,OKLAHOMA,40,2006,3,Hail,C,115,OTTAWA,0,0,0,0,0.0,0.0,1,
11,11,OKLAHOMA,40,2006,3,Hail,C,77,LATIMER,0,0,0,0,0.0,0.0,0.88,
11,11,OKLAHOMA,40,2006,3,Thunderstorm Wind,C,77,LATIMER,0,0,0,0,0.0,0.0,61,
11,11,OKLAHOMA,40,2006,3,Hail,C,61,HASKELL,0,0,0,0,0.0,0.0,0.75,
11,11,OKLAHOMA,40,2006,3,Hail,C,135,SEQUOYAH,0,0,0,0,0.0,0.0,0.75,
12,12,OKLAHOMA,40,2006,3,Hail,C,147,WASHINGTON,0,0,0,0,25000,0.0,1.75,
12,12,OKLAHOMA,40,2006,3,Hail,C,107,OKFUSKEE,0,0,0,0,0.0,0.0,0.88,
12,12,OKLAHOMA,40,2006,3,Hail,C,143,TULSA,0,0,0,0,0.0,0.0,0.75,
12,12,OKLAHOMA,40,2006,3,Hail,C,147,WASHINGTON,0,0,0,0,0.0,0.0,1.75,
12,12,OKLAHOMA,40,2006,3,Hail,C,105,NOWATA,0,0,0,0,0.0,0.0,0.88,
12,12,OKLAHOMA,40,2006,3,Hail,C,37,CREEK,0,0,0,0,0.0,0.0,1.25,
12,12,OKLAHOMA,40,2006,3,Hail,C,143,TULSA,0,0,0,0,0.0,0.0,0.75,
12,12,OKLAHOMA,40,2006,3,Hail,C,37,CREEK,0,0,0,0,0.0,0.0,0.75,
12,12,OKLAHOMA,40,2006,3,Hail,C,37,CREEK,0,0,0,0,10000,0.0,1.5,
12,12,OKLAHOMA,40,2006,3,Hail,C,143,TULSA,0,0,0,0,25000,0.0,1.75,
12,12,OKLAHOMA,40,2006,3,Hail,C,37,CREEK,0,0,0,0,0.0,0.0,0.88,
12,12,OKLAHOMA,40,2006,3,Hail,C,143,TULSA,0,0,0,0,0.0,0.0,0.75,
12,12,OKLAHOMA,40,2006,3,Hail,C,143,TULSA,0,0,0,0,0.0,0.0,1,
12,12,OKLAHOMA,40,2006,3,Hail,C,143,TULSA,0,0,0,0,0.0,0.0,1,
12,12,OKLAHOMA,40,2006,3,Hail,C,131,ROGERS,0,0,0,0,0.0,0.0,1,
12,12,OKLAHOMA,40,2006,3,Hail,C,131,ROGERS,0,0,0,0,0.0,0.0,0.75,
12,12,OKLAHOMA,40,2006,3,Hail,C,143,TULSA,0,0,0,0,0.0,0.0,1.25,
12,12,OKLAHOMA,40,2006,3,Hail,C,131,ROGERS,0,0,0,0,0.0,0.0,1,
12,12,OKLAHOMA,40,2006,3,Hail,C,145,WAGONER,0,0,0,0,0.0,0.0,0.75,
12,12,OKLAHOMA,40,2006,3,Hail,C,145,WAGONER,0,0,0,0,0.0,0.0,0.75,
12,12,OKLAHOMA,40,2006,3,Hail,C,35,CRAIG,0,0,0,0,0.0,0.0,1,
12,12,OKLAHOMA,40,2006,3,Hail,C,97,MAYES,0,0,0,0,0.0,0.0,0.88,
12,12,OKLAHOMA,40,2006,3,Hail,C,35,CRAIG,0,0,0,0,0.0,0.0,1,
12,12,OKLAHOMA,40,2006,3,Hail,C,97,MAYES,0,0,0,0,0.0,0.0,0.88,
12,12,OKLAHOMA,40,2006,3,Hail,C,115,OTTAWA,0,0,0,0,0.0,0.0,1,
12,12,OKLAHOMA,40,2006,3,Hail,C,97,MAYES,0,0,0,0,25000,0.0,1.75,
12,12,OKLAHOMA,40,2006,3,Tornado,C,21,CHEROKEE,0,0,0,0,50000,0.0,,F1
12,12,OKLAHOMA,40,2006,3,Tornado,C,41,DELAWARE,8,0,0,0,3000000,0.0,,F3
12,12,OKLAHOMA,40,2006,3,Tornado,C,41,DELAWARE,0,0,0,0,750000,0.0,,F1
12,12,OKLAHOMA,40,2006,3,Hail,C,35,CRAIG,0,0,0,0,0.0,0.0,0.88,
12,12,OKLAHOMA,40,2006,3,Hail,C,131,ROGERS,0,0,0,0,0.0,0.0,0.88,
12,12,OKLAHOMA,40,2006,3,Hail,C,115,OTTAWA,0,0,0,0,0.0,0.0,0.75,
12,12,OKLAHOMA,40,2006,3,Hail,C,115,OTTAWA,0,0,0,0,0.0,0.0,1,
12,12,OKLAHOMA,40,2006,3,Thunderstorm Wind,C,97,MAYES,0,0,0,0,1000,0.0,61,
12,12,OKLAHOMA,40,2006,3,Hail,C,35,CRAIG,0,0,0,0,0.0,0.0,0.88,
12,12,OKLAHOMA,40,2006,3,Hail,C,41,DELAWARE,0,0,0,0,0.0,0.0,0.88,
13,13,OKLAHOMA,40,2006,3,Hail,C,1,ADAIR,0,0,0,0,0.0,0.0,1,
13,13,OKLAHOMA,40,2006,3,Hail,C,61,HASKELL,0,0,0,0,0.0,0.0,0.75,
13,13,OKLAHOMA,40,2006,3,Thunderstorm Wind,C,135,SEQUOYAH,0,0,0,0,10000,0.0,61,
13,13,OKLAHOMA,40,2006,3,Hail,C,135,SEQUOYAH,0,0,0,0,0.0,0.0,0.88,
13,13,OKLAHOMA,40,2006,3,Thunderstorm Wind,C,79,LE FLORE,0,0,0,0,0.0,0.0,55,
13,13,OKLAHOMA,40,2006,3,Hail,C,79,LE FLORE,0,0,0,0,0.0,0.0,1,
13,13,OKLAHOMA,40,2006,3,Thunderstorm Wind,C,79,LE FLORE,0,0,0,0,0.0,0.0,52,
13,13,OKLAHOMA,40,2006,3,Thunderstorm Wind,C,79,LE FLORE,0,0,0,0,0.0,0.0,58,
20,20,OKLAHOMA,40,2006,3,Hail,C,123,PONTOTOC,0,0,0,0,0.0,0.0,0.75,
20,20,OKLAHOMA,40,2006,3,Thunderstorm Wind,C,31,COMANCHE,0,0,0,0,0.0,0.0,50,
20,20,OKLAHOMA,40,2006,3,Tornado,C,43,DEWEY,0,0,0,0,10000,0.0,,F0
20,20,OKLAHOMA,40,2006,3,Thunderstorm Wind,C,121,PITTSBURG,0,0,0,0,100000,0.0,80,
20,20,OKLAHOMA,40,2006,3,Hail,C,17,CANADIAN,0,0,0,0,0.0,0.0,0.88,
20,20,OKLAHOMA,40,2006,3,Thunderstorm Wind,C,75,KIOWA,0,0,0,0,20000,0.0,52,
20,20,OKLAHOMA,40,2006,3,Hail,C,17,CANADIAN,0,0,0,0,0.0,0.0,0.88,
20,20,OKLAHOMA,40,2006,3,Thunderstorm Wind,C,87,MCCLAIN,0,0,0,0,0.0,0.0,52,
20,20,OKLAHOMA,40,2006,3,Hail,C,43,DEWEY,0,0,0,0,0.0,0.0,0.75,
20,20,OKLAHOMA,40,2006,3,Hail,C,81,LINCOLN,0,0,0,0,0.0,0.0,0.88,
20,20,OKLAHOMA,40,2006,3,Tornado,C,83,LOGAN,0,0,0,0,0.0,0.0,,F0
20,20,OKLAHOMA,40,2006,3,Tornado,C,83,LOGAN,0,0,0,0,0.0,0.0,,F0
20,20,OKLAHOMA,40,2006,3,Hail,C,81,LINCOLN,0,0,0,0,0.0,0.0,0.88,
30,30,OKLAHOMA,40,2006,3,Hail,C,71,KAY,0,0,0,0,0.0,0.0,0.88,
30,30,OKLAHOMA,40,2006,3,Hail,C,149,WASHITA,0,0,0,0,0.0,0.0,0.88,
30,30,OKLAHOMA,40,2006,3,Hail,C,39,CUSTER,0,0,0,0,0.0,0.0,1,
30,30,OKLAHOMA,40,2006,3,Hail,C,31,COMANCHE,0,0,0,0,0.0,0.0,0.88,
30,30,OKLAHOMA,40,2006,3,Hail,C,75,KIOWA,0,0,0,0,0.0,0.0,1.25,
30,30,OKLAHOMA,40,2006,3,Hail,C,15,CADDO,0,0,0,0,0.0,0.0,0.75,
30,30,OKLAHOMA,40,2006,3,Hail,C,73,KINGFISHER,0,0,0,0,0.0,0.0,1,
30,30,OKLAHOMA,40,2006,3,Hail,C,31,COMANCHE,0,0,0,0,0.0,0.0,0.75,
30,30,OKLAHOMA,40,2006,3,Hail,C,31,COMANCHE,0,0,0,0,0.0,0.0,1.25,
30,30,OKLAHOMA,40,2006,3,Hail,C,71,KAY,0,0,0,0,0.0,0.0,1,
30,30,OKLAHOMA,40,2006,3,Hail,C,33,COTTON,0,0,0,0,0.0,0.0,0.88,
30,30,OKLAHOMA,40,2006,3,Hail,C,137,STEPHENS,0,0,0,0,0.0,0.0,1,
30,30,OKLAHOMA,40,2006,3,Thunderstorm Wind,C,71,KAY,0,0,0,0,0.0,0.0,52,
30,30,OKLAHOMA,40,2006,3,Hail,C,87,MCCLAIN,0,0,0,0,0.0,0.0,1,
30,30,OKLAHOMA,40,2006,3,Hail,C,87,MCCLAIN,0,0,0,0,0.0,0.0,0.88,
30,30,OKLAHOMA,40,2006,3,Hail,C,137,STEPHENS,0,0,0,0,0.0,0.0,1.75,
30,30,OKLAHOMA,40,2006,3,Hail,C,87,MCCLAIN,0,0,0,0,0.0,0.0,1,
30,30,OKLAHOMA,40,2006,3,Hail,C,137,STEPHENS,0,0,0,0,0.0,0.0,1.75,
30,30,OKLAHOMA,40,2006,3,Hail,C,27,CLEVELAND,0,0,0,0,0.0,0.0,1,
30,30,OKLAHOMA,40,2006,3,Hail,C,27,CLEVELAND,0,0,0,0,0.0,0.0,1,
30,30,OKLAHOMA,40,2006,3,Hail,C,137,STEPHENS,0,0,0,0,0.0,0.0,1.75,
30,30,OKLAHOMA,40,2006,3,Thunderstorm Wind,C,103,NOBLE,0,0,0,0,0.0,0.0,52,
30,30,OKLAHOMA,40,2006,3,Hail,C,27,CLEVELAND,0,0,0,0,0.0,0.0,1,
30,30,OKLAHOMA,40,2006,3,Hail,C,137,STEPHENS,0,0,0,0,0.0,0.0,1.25,
30,30,OKLAHOMA,40,2006,3,Thunderstorm Wind,C,137,STEPHENS,0,0,0,0,0.0,0.0,50,
30,30,OKLAHOMA,40,2006,3,Hail,C,137,STEPHENS,0,0,0,0,0.0,0.0,1.75,
30,30,OKLAHOMA,40,2006,3,Tornado,C,137,STEPHENS,0,0,0,0,0.0,0.0,,F0
30,30,OKLAHOMA,40,2006,3,Hail,C,137,STEPHENS,0,0,0,0,0.0,0.0,0.75,
30,30,OKLAHOMA,40,2006,3,Hail,C,113,OSAGE,0,0,0,0,0.0,0.0,1.75,
30,30,OKLAHOMA,40,2006,3,Hail,C,49,GARVIN,0,0,0,0,0.0,0.0,0.75,
30,30,OKLAHOMA,40,2006,3,Hail,C,49,GARVIN,0,0,0,0,0.0,0.0,0.75,
30,30,OKLAHOMA,40,2006,3,Hail,C,49,GARVIN,0,0,0,0,0.0,0.0,1,
30,30,OKLAHOMA,40,2006,3,Hail,C,49,GARVIN,0,0,0,0,0.0,0.0,1.75,
30,30,OKLAHOMA,40,2006,3,Hail,C,123,PONTOTOC,0,0,0,0,0.0,0.0,0.75,
30,30,OKLAHOMA,40,2006,3,Hail,C,85,LOVE,0,0,0,0,0.0,0.0,0.88,
30,30,OKLAHOMA,40,2006,3,Hail,C,63,HUGHES,0,0,0,0,0.0,0.0,0.75,
30,30,OKLAHOMA,40,2006,3,Hail,C,85,LOVE,0,0,0,0,0.0,0.0,0.88,
30,30,OKLAHOMA,40,2006,3,Hail,C,121,PITTSBURG,0,0,0,0,0.0,0.0,0.75,
30,30,OKLAHOMA,40,2006,3,Hail,C,85,LOVE,0,0,0,0,0.0,0.0,0.75,
30,30,OKLAHOMA,40,2006,3,Thunderstorm Wind,C,85,LOVE,0,0,0,0,50000,0.0,61,
30,30,OKLAHOMA,40,2006,3,Hail,C,85,LOVE,0,0,0,0,0.0,0.0,1,
30,30,OKLAHOMA,40,2006,3,Thunderstorm Wind,C,85,LOVE,0,0,0,0,20000,0.0,56,
30,30,OKLAHOMA,40,2006,3,Hail,C,121,PITTSBURG,0,0,0,0,0.0,0.0,1,
30,30,OKLAHOMA,40,2006,3,Hail,C,95,MARSHALL,0,0,0,0,0.0,0.0,1.75,
30,30,OKLAHOMA,40,2006,3,Hail,C,121,PITTSBURG,0,0,0,0,0.0,0.0,1,
30,30,OKLAHOMA,40,2006,3,Hail,C,61,HASKELL,0,0,0,0,0.0,0.0,0.75,
30,30,OKLAHOMA,40,2006,3,Hail,C,91,MCINTOSH,0,0,0,0,0.0,0.0,0.75,
30,30,OKLAHOMA,40,2006,3,Hail,C,61,HASKELL,0,0,0,0,0.0,0.0,0.75,
30,30,OKLAHOMA,40,2006,3,Hail,C,95,MARSHALL,0,0,0,0,0.0,0.0,2.5,
30,30,OKLAHOMA,40,2006,3,Hail,C,95,MARSHALL,0,0,0,0,0.0,0.0,1.75,
30,30,OKLAHOMA,40,2006,3,Hail,C,13,BRYAN,0,0,0,0,0.0,0.0,1.75,
30,30,OKLAHOMA,40,2006,3,Hail,C,61,HASKELL,0,0,0,0,0.0,0.0,0.75,
30,30,OKLAHOMA,40,2006,3,Hail,C,13,BRYAN,0,0,0,0,0.0,0.0,0.88,
30,30,OKLAHOMA,40,2006,3,Hail,C,135,SEQUOYAH,0,0,0,0,0.0,0.0,0.88,
30,30,OKLAHOMA,40,2006,3,Hail,C,13,BRYAN,0,0,0,0,0.0,0.0,1,
30,30,OKLAHOMA,40,2006,3,Hail,C,13,BRYAN,0,0,0,0,0.0,0.0,0.75,
30,30,OKLAHOMA,40,2006,3,Hail,C,61,HASKELL,0,0,0,0,0.0,0.0,0.75,
30,30,OKLAHOMA,40,2006,3,Thunderstorm Wind,C,135,SEQUOYAH,0,0,0,0,1000,0.0,52,
30,30,OKLAHOMA,40,2006,3,Hail,C,79,LE FLORE,0,0,0,0,0.0,0.0,0.75,
30,30,OKLAHOMA,40,2006,3,Hail,C,135,SEQUOYAH,0,0,0,0,0.0,0.0,1,
1,1,OKLAHOMA,40,2006,4,Hail,C,147,WASHINGTON,0,0,0,0,0.0,0.0,0.88,
1,1,OKLAHOMA,40,2006,4,Hail,C,105,NOWATA,0,0,0,0,0.0,0.0,0.75,
1,1,OKLAHOMA,40,2006,4,Hail,C,7,BEAVER,0,0,0,0,0.0,0.0,1,
1,1,OKLAHOMA,40,2006,4,Hail,C,7,BEAVER,0,0,0,0,0.0,0.0,0.75,
1,1,OKLAHOMA,40,2006,4,Thunderstorm Wind,C,139,TEXAS,0,0,0,0,0.0,0.0,56,
1,1,OKLAHOMA,40,2006,4,Hail,C,57,HARMON,0,0,0,0,0.0,0.0,0.88,
1,1,OKLAHOMA,40,2006,4,Hail,C,57,HARMON,0,0,0,0,0.0,0.0,0.75,
1,1,OKLAHOMA,40,2006,4,Hail,C,57,HARMON,0,0,0,0,0.0,0.0,1.5,
1,1,OKLAHOMA,40,2006,4,Hail,C,9,BECKHAM,0,0,0,0,0.0,0.0,2,
1,1,OKLAHOMA,40,2006,4,Hail,C,135,SEQUOYAH,0,0,0,0,0.0,0.0,0.75,
1,1,OKLAHOMA,40,2006,4,Hail,C,7,BEAVER,0,0,0,0,0.0,0.0,1.75,
1,1,OKLAHOMA,40,2006,4,Hail,C,135,SEQUOYAH,0,0,0,0,0.0,0.0,1.75,
