14,14,OKLAHOMA,40,2003,2,Hail,C,37,CREEK,0,0,0,0,0.0,0.0,0.75,
14,14,OKLAHOMA,40,2003,2,Hail,C,37,CREEK,0,0,0,0,0.0,0.0,0.88,
15,15,OKLAHOMA,40,2003,2,Hail,C,143,TULSA,0,0,0,0,0.0,0.0,0.75,
15,15,OKLAHOMA,40,2003,2,Hail,C,143,TULSA,0,0,0,0,0.0,0.0,0.75,
15,15,OKLAHOMA,40,2003,2,Hail,C,131,ROGERS,0,0,0,0,0.0,0.0,0.75,
15,15,OKLAHOMA,40,2003,2,Hail,C,97,MAYES,0,0,0,0,0.0,0.0,0.88,
12,12,OKLAHOMA,40,2003,3,Lightning,C,109,OKLAHOMA,0,0,0,0,10000,0.0,,
12,12,OKLAHOMA,40,2003,3,Hail,C,149,WASHITA,0,0,0,0,0.0,0.0,1,
12,12,OKLAHOMA,40,2003,3,Hail,C,109,OKLAHOMA,0,0,0,0,0.0,0.0,0.88,
12,12,OKLAHOMA,40,2003,3,Hail,C,15,CADDO,0,0,0,0,0.0,0.0,1,
12,12,OKLAHOMA,40,2003,3,Hail,C,109,OKLAHOMA,0,0,0,0,0.0,0.0,0.88,
12,12,OKLAHOMA,40,2003,3,Hail,C,117,PAWNEE,0,0,0,0,0.0,0.0,0.75,
12,12,OKLAHOMA,40,2003,3,Hail,C,83,LOGAN,0,0,0,0,0.0,0.0,1.75,
12,12,OKLAHOMA,40,2003,3,Thunderstorm Wind,C,109,OKLAHOMA,0,0,0,0,0.0,0.0,58,
12,12,OKLAHOMA,40,2003,3,Hail,C,109,OKLAHOMA,0,0,0,0,0.0,0.0,1.75,
12,12,OKLAHOMA,40,2003,3,Hail,C,109,OKLAHOMA,0,0,0,0,0.0,0.0,1.75,
12,12,OKLAHOMA,40,2003,3,Hail,C,17,CANADIAN,0,0,0,0,0.0,0.0,1.25,
12,12,OKLAHOMA,40,2003,3,Hail,C,109,OKLAHOMA,0,0,0,0,0.0,0.0,1,
12,12,OKLAHOMA,40,2003,3,Hail,C,109,OKLAHOMA,0,0,0,0,0.0,0.0,0.75,
12,12,OKLAHOMA,40,2003,3,Hail,C,81,LINCOLN,0,0,0,0,0.0,0.0,0.75,
12,12,OKLAHOMA,40,2003,3,Hail,C,81,LINCOLN,0,0,0,0,0.0,0.0,1,
12,12,OKLAHOMA,40,2003,3,Hail,C,81,LINCOLN,0,0,0,0,0.0,0.0,1,
