4,4,OKLAHOMA,40,2004,3,Thunderstorm Wind,C,49,GARVIN,0,0,0,0,15000,0.0,56,
4,4,OKLAHOMA,40,2004,3,Thunderstorm Wind,C,19,CARTER,0,0,0,0,0.0,0.0,52,
4,4,OKLAHOMA,40,2004,3,Thunderstorm Wind,C,19,CARTER,0,0,0,0,0.0,0.0,56,
4,4,OKLAHOMA,40,2004,3,Thunderstorm Wind,C,87,MCCLAIN,0,0,0,0,15000,0.0,56,
4,4,OKLAHOMA,40,2004,3,Hail,C,125,POTTAWATOMIE,0,0,0,0,0.0,0.0,0.88,
4,4,OKLAHOMA,40,2004,3,Thunderstorm Wind,C,99,MURRAY,0,0,0,0,0.0,0.0,61,
4,4,OKLAHOMA,40,2004,3,Thunderstorm Wind,C,123,PONTOTOC,0,0,0,0,30000,0.0,56,
4,4,OKLAHOMA,40,2004,3,Thunderstorm Wind,C,49,GARVIN,0,0,0,0,30000,0.0,56,
4,4,OKLAHOMA,40,2004,3,Thunderstorm Wind,C,95,MARSHALL,0,0,0,0,500,0.0,56,
4,4,OKLAHOMA,40,2004,3,Flash Flood,C,105,NOWATA,0,0,0,0,120000,0.0,,
4,4,OKLAHOMA,40,2004,3,Flash Flood,C,113,OSAGE,0,0,0,0,0.0,0.0,,
4,4,OKLAHOMA,40,2004,3,Thunderstorm Wind,C,69,JOHNSTON,0,0,0,0,0.0,0.0,52,
4,4,OKLAHOMA,40,2004,3,Thunderstorm Wind,C,99,MURRAY,0,0,0,0,0.0,0.0,53,
4,4,OKLAHOMA,40,2004,3,Thunderstorm Wind,C,123,PONTOTOC,0,0,0,0,0.0,0.0,61,
4,4,OKLAHOMA,40,2004,3,Thunderstorm Wind,C,123,PONTOTOC,0,0,0,0,75000,0.0,56,
4,4,OKLAHOMA,40,2004,3,Thunderstorm Wind,C,95,MARSHALL,0,0,0,0,20000,0.0,56,
4,4,OKLAHOMA,40,2004,3,Thunderstorm Wind,C,17,CANADIAN,0,0,0,0,0.0,0.0,52,
4,4,OKLAHOMA,40,2004,3,Thunderstorm Wind,C,95,MARSHALL,0,0,0,0,90000,0.0,61,
4,4,OKLAHOMA,40,2004,3,Thunderstorm Wind,C,81,LINCOLN,0,0,0,0,125000,0.0,61,
4,4,OKLAHOMA,40,2004,3,Thunderstorm Wind,C,13,BRYAN,0,0,0,0,0.0,0.0,52,
4,4,OKLAHOMA,40,2004,3,Thunderstorm Wind,C,63,HUGHES,0,0,0,0,0.0,0.0,61,
4,4,OKLAHOMA,40,2004,3,Thunderstorm Wind,C,29,COAL,0,0,0,0,0.0,0.0,52,
4,4,OKLAHOMA,40,2004,3,Thunderstorm Wind,C,23,CHOCTAW,0,0,0,0,0.0,0.0,61,
4,4,OKLAHOMA,40,2004,3,Flash Flood,C,147,WASHINGTON,0,0,0,0,15000,0.0,,
4,4,OKLAHOMA,40,2004,3,Thunderstorm Wind,C,5,ATOKA,0,0,0,0,1000,0.0,56,
4,4,OKLAHOMA,40,2004,3,Flash Flood,C,117,PAWNEE,0,0,0,0,25000,0.0,,
4,4,OKLAHOMA,40,2004,3,Thunderstorm Wind,C,77,LATIMER,0,0,0,0,0.0,0.0,61,
4,4,OKLAHOMA,40,2004,3,Thunderstorm Wind,C,91,MCINTOSH,0,0,0,0,5000,0.0,61,
4,4,OKLAHOMA,40,2004,3,Thunderstorm Wind,C,61,HASKELL,0,0,0,0,5000,0.0,52,
4,4,OKLAHOMA,40,2004,3,Thunderstorm Wind,C,121,PITTSBURG,0,0,0,0,5000,0.0,61,
4,4,OKLAHOMA,40,2004,3,Flash Flood,C,131,ROGERS,0,0,0,0,0.0,0.0,,
4,4,OKLAHOMA,40,2004,3,Thunderstorm Wind,C,77,LATIMER,0,0,0,0,0.0,0.0,61,
4,4,OKLAHOMA,40,2004,3,Thunderstorm Wind,C,77,LATIMER,0,0,0,0,25000,0.0,70,
4,4,OKLAHOMA,40,2004,3,Thunderstorm Wind,C,61,HASKELL,0,0,0,0,1000,0.0,61,
4,4,OKLAHOMA,40,2004,3,Tornado,C,135,SEQUOYAH,0,0,0,0,20000,0.0,,F0
4,4,OKLAHOMA,40,2004,3,Thunderstorm Wind,C,79,LE FLORE,0,0,0,0,0.0,0.0,52,
4,4,OKLAHOMA,40,2004,3,Thunderstorm Wind,C,135,SEQUOYAH,0,0,0,0,20000,0.0,61,
17,17,OKLAHOMA,40,2004,3,Hail,C,143,TULSA,0,0,0,0,0.0,0.0,0.88,
17,17,OKLAHOMA,40,2004,3,Hail,C,143,TULSA,0,0,0,0,0.0,0.0,0.88,
17,17,OKLAHOMA,40,2004,3,Hail,C,145,WAGONER,0,0,0,0,0.0,0.0,1,
17,17,OKLAHOMA,40,2004,3,Hail,C,143,TULSA,0,0,0,0,0.0,0.0,0.88,
17,17,OKLAHOMA,40,2004,3,Hail,C,145,WAGONER,0,0,0,0,0.0,0.0,1,
17,17,OKLAHOMA,40,2004,3,Hail,C,97,MAYES,0,0,0,0,0.0,0.0,1.75,
17,17,OKLAHOMA,40,2004,3,Hail,C,145,WAGONER,0,0,0,0,0.0,0.0,2,
17,17,OKLAHOMA,40,2004,3,Hail,C,145,WAGONER,0,0,0,0,0.0,0.0,1.75,
17,17,OKLAHOMA,40,2004,3,Hail,C,21,CHEROKEE,0,0,0,0,0.0,0.0,0.75,
17,17,OKLAHOMA,40,2004,3,Hail,C,101,MUSKOGEE,0,0,0,0,0.0,0.0,1,
17,17,OKLAHOMA,40,2004,3,Hail,C,41,DELAWARE,0,0,0,0,0.0,0.0,1,
17,17,OKLAHOMA,40,2004,3,Hail,C,1,ADAIR,0,0,0,0,0.0,0.0,0.75,
17,17,OKLAHOMA,40,2004,3,Hail,C,97,MAYES,0,0,0,0,0.0,0.0,0.75,
17,17,OKLAHOMA,40,2004,3,Hail,C,145,WAGONER,0,0,0,0,0.0,0.0,0.75,
17,17,OKLAHOMA,40,2004,3,Hail,C,21,CHEROKEE,0,0,0,0,0.0,0.0,0.88,
17,17,OKLAHOMA,40,2004,3,Hail,C,101,MUSKOGEE,0,0,0,0,0.0,0.0,1,
17,17,OKLAHOMA,40,2004,3,Hail,C,41,DELAWARE,0,0,0,0,0.0,0.0,0.75,
17,17,OKLAHOMA,40,2004,3,Hail,C,135,SEQUOYAH,0,0,0,0,0.0,0.0,1.25,
17,17,OKLAHOMA,40,2004,3,Hail,C,111,OKMULGEE,0,0,0,0,0.0,0.0,0.75,
17,17,OKLAHOMA,40,2004,3,Hail,C,21,CHEROKEE,0,0,0,0,0.0,0.0,1,
17,17,OKLAHOMA,40,2004,3,Hail,C,135,SEQUOYAH,0,0,0,0,0.0,0.0,1,
17,17,OKLAHOMA,40,2004,3,Hail,C,21,CHEROKEE,0,0,0,0,0.0,0.0,1,
17,17,OKLAHOMA,40,2004,3,Hail,C,135,SEQUOYAH,0,0,0,0,0.0,0.0,1.75,
17,17,OKLAHOMA,40,2004,3,Thunderstorm Wind,C,79,LE FLORE,0,0,0,0,0.0,0.0,61,
17,17,OKLAHOMA,40,2004,3,Hail,C,135,SEQUOYAH,0,0,0,0,0.0,0.0,1,
17,17,OKLAHOMA,40,2004,3,Hail,C,145,WAGONER,0,0,0,0,0.0,0.0,0.75,
17,17,OKLAHOMA,40,2004,3,Hail,C,21,CHEROKEE,0,0,0,0,0.0,0.0,1,
17,17,OKLAHOMA,40,2004,3,Hail,C,79,LE FLORE,0,0,0,0,0.0,0.0,0.88,
17,17,OKLAHOMA,40,2004,3,Hail,C,1,ADAIR,0,0,0,0,0.0,0.0,0.88,
17,17,OKLAHOMA,40,2004,3,Hail,C,21,CHEROKEE,0,0,0,0,0.0,0.0,1.75,
17,17,OKLAHOMA,40,2004,3,Hail,C,91,MCINTOSH,0,0,0,0,0.0,0.0,1,
17,17,OKLAHOMA,40,2004,3,Hail,C,135,SEQUOYAH,0,0,0,0,0.0,0.0,0.88,
17,17,OKLAHOMA,40,2004,3,Hail,C,101,MUSKOGEE,0,0,0,0,0.0,0.0,0.75,
17,17,OKLAHOMA,40,2004,3,Hail,C,1,ADAIR,0,0,0,0,0.0,0.0,0.75,
17,17,OKLAHOMA,40,2004,3,Thunderstorm Wind,C,61,HASKELL,0,0,0,0,0.0,0.0,52,
17,17,OKLAHOMA,40,2004,3,Hail,C,1,ADAIR,0,0,0,0,0.0,0.0,1,
17,17,OKLAHOMA,40,2004,3,Hail,C,21,CHEROKEE,0,0,0,0,0.0,0.0,0.75,
17,17,OKLAHOMA,40,2004,3,Hail,C,79,LE FLORE,0,0,0,0,0.0,0.0,0.88,
18,18,OKLAHOMA,40,2004,3,Hail,C,135,SEQUOYAH,0,0,0,0,0.0,0.0,1.75,
20,20,OKLAHOMA,40,2004,3,Hail,C,79,LE FLORE,0,0,0,0,0.0,0.0,0.75,
20,20,OKLAHOMA,40,2004,3,Hail,C,13,BRYAN,0,0,0,0,0.0,0.0,1,
20,20,OKLAHOMA,40,2004,3,Hail,C,79,LE FLORE,0,0,0,0,0.0,0.0,0.75,
20,20,OKLAHOMA,40,2004,3,Hail,C,13,BRYAN,0,0,0,0,0.0,0.0,1,
20,20,OKLAHOMA,40,2004,3,Hail,C,23,CHOCTAW,0,0,0,0,0.0,0.0,0.75,
20,20,OKLAHOMA,40,2004,3,Hail,C,89,MCCURTAIN,0,0,0,0,0.0,0.0,0.75,
20,20,OKLAHOMA,40,2004,3,Thunderstorm Wind,C,89,MCCURTAIN,0,0,0,0,0.0,0.0,60,
25,25,OKLAHOMA,40,2004,3,Hail,C,59,HARPER,0,0,0,0,0.0,0.0,0.88,
27,27,OKLAHOMA,40,2004,3,Hail,C,9,BECKHAM,0,0,0,0,0.0,0.0,0.88,
27,27,OKLAHOMA,40,2004,3,Tornado,C,45,ELLIS,0,0,0,0,0.0,0.0,,F0
27,27,OKLAHOMA,40,2004,3,Hail,C,9,BECKHAM,0,0,0,0,0.0,0.0,1,
27,27,OKLAHOMA,40,2004,3,Hail,C,9,BECKHAM,0,0,0,0,0.0,0.0,2.5,
27,27,OKLAHOMA,40,2004,3,Hail,C,9,BECKHAM,0,0,0,0,0.0,0.0,1,
27,27,OKLAHOMA,40,2004,3,Hail,C,85,LOVE,0,0,0,0,0.0,0.0,0.88,
27,27,OKLAHOMA,40,2004,3,Hail,C,43,DEWEY,0,0,0,0,0.0,0.0,1,
27,27,OKLAHOMA,40,2004,3,Tornado,C,43,DEWEY,0,0,0,0,0.0,0.0,,F0
27,27,OKLAHOMA,40,2004,3,Thunderstorm Wind,C,95,MARSHALL,0,0,0,0,0.0,0.0,52,
27,27,OKLAHOMA,40,2004,3,Hail,C,43,DEWEY,0,0,0,0,0.0,0.0,1,
27,27,OKLAHOMA,40,2004,3,Hail,C,153,WOODWARD,0,0,0,0,0.0,0.0,0.88,
27,27,OKLAHOMA,40,2004,3,Tornado,C,153,WOODWARD,0,0,0,0,15000,0.0,,F1
27,27,OKLAHOMA,40,2004,3,Hail,C,43,DEWEY,0,0,0,0,0.0,0.0,1,
27,27,OKLAHOMA,40,2004,3,Tornado,C,153,WOODWARD,0,0,0,0,0.0,0.0,,F0
27,27,OKLAHOMA,40,2004,3,Hail,C,9,BECKHAM,0,0,0,0,0.0,0.0,1,
27,27,OKLAHOMA,40,2004,3,Tornado,C,153,WOODWARD,0,0,0,0,1000,0.0,,F1
27,27,OKLAHOMA,40,2004,3,Hail,C,153,WOODWARD,0,0,0,0,0.0,0.0,0.88,
27,27,OKLAHOMA,40,2004,3,Hail,C,39,CUSTER,0,0,0,0,0.0,0.0,1.75,
27,27,OKLAHOMA,40,2004,3,Tornado,C,153,WOODWARD,0,0,0,0,0.0,0.0,,F0
27,27,OKLAHOMA,40,2004,3,Hail,C,123,PONTOTOC,0,0,0,0,0.0,0.0,0.75,
27,27,OKLAHOMA,40,2004,3,Tornado,C,153,WOODWARD,0,0,0,0,0.0,0.0,,F0
27,27,OKLAHOMA,40,2004,3,Tornado,C,39,CUSTER,0,0,0,0,0.0,0.0,,F0
27,27,OKLAHOMA,40,2004,3,Hail,C,55,GREER,0,0,0,0,0.0,0.0,0.75,
27,27,OKLAHOMA,40,2004,3,Hail,C,39,CUSTER,0,0,0,0,0.0,0.0,2.5,
27,27,OKLAHOMA,40,2004,3,Hail,C,151,WOODS,0,0,0,0,0.0,0.0,0.88,
27,27,OKLAHOMA,40,2004,3,Hail,C,55,GREER,0,0,0,0,0.0,0.0,1,
27,27,OKLAHOMA,40,2004,3,Tornado,C,39,CUSTER,0,0,0,0,0.0,0.0,,F0
27,27,OKLAHOMA,40,2004,3,Hail,C,149,WASHITA,0,0,0,0,0.0,0.0,0.75,
27,27,OKLAHOMA,40,2004,3,Hail,C,121,PITTSBURG,0,0,0,0,0.0,0.0,0.75,
27,27,OKLAHOMA,40,2004,3,Tornado,C,39,CUSTER,0,0,0,0,0.0,0.0,,F0
27,27,OKLAHOMA,40,2004,3,Hail,C,43,DEWEY,0,0,0,0,0.0,0.0,0.88,
27,27,OKLAHOMA,40,2004,3,Hail,C,149,WASHITA,0,0,0,0,0.0,0.0,1,
27,27,OKLAHOMA,40,2004,3,Hail,C,11,BLAINE,0,0,0,0,0.0,0.0,1,
27,27,OKLAHOMA,40,2004,3,Hail,C,11,BLAINE,0,0,0,0,0.0,0.0,0.88,
27,27,OKLAHOMA,40,2004,3,Hail,C,39,CUSTER,0,0,0,0,0.0,0.0,2.75,
27,27,OKLAHOMA,40,2004,3,Funnel Cloud,C,149,WASHITA,0,0,0,0,0.0,0.0,,
27,27,OKLAHOMA,40,2004,3,Hail,C,39,CUSTER,0,0,0,0,0.0,0.0,0.88,
27,27,OKLAHOMA,40,2004,3,Hail,C,39,CUSTER,0,0,0,0,0.0,0.0,1,
27,27,OKLAHOMA,40,2004,3,Hail,C,153,WOODWARD,0,0,0,0,0.0,0.0,1,
27,27,OKLAHOMA,40,2004,3,Hail,C,11,BLAINE,0,0,0,0,0.0,0.0,0.75,
27,27,OKLAHOMA,40,2004,3,Hail,C,47,GARFIELD,0,0,0,0,0.0,0.0,0.75,
27,27,OKLAHOMA,40,2004,3,Hail,C,151,WOODS,0,0,0,0,0.0,0.0,1,
27,27,OKLAHOMA,40,2004,3,Hail,C,153,WOODWARD,0,0,0,0,0.0,0.0,0.88,
27,27,OKLAHOMA,40,2004,3,Hail,C,151,WOODS,0,0,0,0,0.0,0.0,0.75,
27,27,OKLAHOMA,40,2004,3,Hail,C,93,MAJOR,0,0,0,0,0.0,0.0,0.88,
27,27,OKLAHOMA,40,2004,3,Hail,C,103,NOBLE,0,0,0,0,0.0,0.0,0.75,
27,27,OKLAHOMA,40,2004,3,Hail,C,17,CANADIAN,0,0,0,0,0.0,0.0,1.75,
