1,2,MISSISSIPPI,28,2002,January  ,Winter Storm,Z,78,STONE,0,0,0,0,0.0,0.0,,
1,2,MISSISSIPPI,28,2002,January  ,Winter Storm,Z,75,PERRY,0,0,0,0,0.0,0.0,,
1,2,MISSISSIPPI,28,2002,January  ,Winter Storm,Z,76,GREENE,0,0,0,0,0.0,0.0,,
2,2,ALABAMA,1,2002,January  ,Winter Storm,Z,51,CHOCTAW,0,0,0,0,0.0,0.0,,
2,2,ALABAMA,1,2002,January  ,Winter Storm,Z,56,CONECUH,0,0,0,0,0.0,0.0,,
2,2,ALABAMA,1,2002,January  ,Winter Storm,Z,61,UPPER MOBILE,0,0,0,0,0.0,0.0,,
2,2,ALABAMA,1,2002,January  ,Winter Storm,Z,53,CLARKE,0,0,0,0,0.0,0.0,,
2,2,ALABAMA,1,2002,January  ,Winter Storm,Z,62,UPPER BALDWIN,0,0,0,0,0.0,0.0,,
2,2,ALABAMA,1,2002,January  ,Winter Storm,Z,59,ESCAMBIA,0,0,0,0,0.0,0.0,,
2,2,ALABAMA,1,2002,January  ,Winter Storm,Z,60,COVINGTON,0,0,0,0,0.0,0.0,,
2,2,ALABAMA,1,2002,January  ,Winter Storm,Z,58,CRENSHAW,0,0,0,0,0.0,0.0,,
2,2,ALABAMA,1,2002,January  ,Winter Storm,Z,52,WASHINGTON,0,0,0,0,0.0,0.0,,
2,2,ALABAMA,1,2002,January  ,Winter Storm,Z,54,WILCOX,0,0,0,0,0.0,0.0,,
2,2,ALABAMA,1,2002,January  ,Winter Storm,Z,55,MONROE,0,0,0,0,0.0,0.0,,
2,2,ALABAMA,1,2002,January  ,Winter Storm,Z,57,BUTLER,0,0,0,0,0.0,0.0,,
2,2,OREGON,41,2002,January  ,Ice Storm,Z,42,NORTH CENTRAL OREGON,0,0,0,0,0.0,0.0,,
2,2,OREGON,41,2002,January  ,Ice Storm,Z,45,FOOTHILLS OF THE BLUE MOUNTAINS,0,0,0,0,0.0,0.0,,
2,2,WEST VIRGINIA,54,2002,January  ,Extreme Cold/Wind Chill,Z,39,UPSHUR,0,0,0,0,0.0,0.0,,
2,2,WEST VIRGINIA,54,2002,January  ,Extreme Cold/Wind Chill,Z,40,BARBOUR,0,0,0,0,0.0,0.0,,
2,2,WEST VIRGINIA,54,2002,January  ,Extreme Cold/Wind Chill,Z,47,RANDOLPH,0,0,0,0,0.0,0.0,,
2,2,GEORGIA,13,2002,January  ,Winter Storm,Z,98,TREUTLEN,0,0,0,0,0.0,0.0,,
2,2,GEORGIA,13,2002,January  ,Winter Storm,Z,86,EMANUEL,0,0,0,0,0.0,0.0,,
2,2,GEORGIA,13,2002,January  ,Winter Storm,Z,105,DOOLY,0,0,0,0,0.0,0.0,,
2,2,GEORGIA,13,2002,January  ,Winter Storm,Z,109,DODGE,0,0,0,0,1000000,0.0,,
2,2,GEORGIA,13,2002,January  ,Winter Storm,Z,112,MONTGOMERY,0,0,0,0,0.0,0.0,,
2,2,GEORGIA,13,2002,January  ,Winter Storm,Z,113,TOOMBS,0,0,0,0,0.0,0.0,,
2,2,GEORGIA,13,2002,January  ,Winter Storm,Z,97,LAURENS,0,0,0,0,0.0,0.0,,
2,2,GEORGIA,13,2002,January  ,Winter Storm,Z,85,JOHNSON,0,0,0,0,0.0,0.0,,
2,2,GEORGIA,13,2002,January  ,Winter Storm,Z,76,JEFFERSON,0,0,0,0,0.0,0.0,,
2,2,GEORGIA,13,2002,January  ,Winter Storm,Z,110,TELFAIR,0,0,0,0,0.0,0.0,,
2,2,GEORGIA,13,2002,January  ,Winter Storm,Z,84,WILKINSON,0,0,0,0,0.0,0.0,,
2,2,GEORGIA,13,2002,January  ,Winter Storm,Z,74,WASHINGTON,0,0,0,0,0.0,0.0,,
2,3,CALIFORNIA,6,2002,January  ,Heavy Snow,Z,72,GREATER LAKE TAHOE AREA,0,0,0,0,0,0.0,,
2,3,GEORGIA,13,2002,January  ,Heavy Snow,Z,22,FORSYTH,0,0,0,0,0.0,0.0,,
2,3,GEORGIA,13,2002,January  ,Heavy Snow,Z,73,BALDWIN,0,0,0,0,0.0,0.0,,
2,3,GEORGIA,13,2002,January  ,Heavy Snow,Z,84,WILKINSON,0,0,0,0,0.0,0.0,,
2,3,GEORGIA,13,2002,January  ,Heavy Snow,Z,39,WILKES,0,0,0,0,0.0,0.0,,
2,3,GEORGIA,13,2002,January  ,Heavy Snow,Z,16,WHITE,0,0,0,0,0.0,0.0,,
2,3,GEORGIA,13,2002,January  ,Heavy Snow,Z,103,WEBSTER,0,0,0,0,0.0,0.0,,
2,3,GEORGIA,13,2002,January  ,Heavy Snow,Z,74,WASHINGTON,0,0,0,0,0.0,0.0,,
2,3,GEORGIA,13,2002,January  ,Heavy Snow,Z,62,WARREN,0,0,0,0,0.0,0.0,,
2,3,GEORGIA,13,2002,January  ,Heavy Snow,Z,47,WALTON,0,0,0,0,0.0,0.0,,
2,3,GEORGIA,13,2002,January  ,Heavy Snow,Z,91,MARION,0,0,0,0,0.0,0.0,,
2,3,GEORGIA,13,2002,January  ,Heavy Snow,Z,27,MADISON,0,0,0,0,0.0,0.0,,
2,3,GEORGIA,13,2002,January  ,Heavy Snow,Z,93,MACON,0,0,0,0,0.0,0.0,,
2,3,GEORGIA,13,2002,January  ,Heavy Snow,Z,15,LUMPKIN,0,0,0,0,0.0,0.0,,
2,3,GEORGIA,13,2002,January  ,Heavy Snow,Z,97,LAURENS,0,0,0,0,0.0,0.0,,
2,3,GEORGIA,13,2002,January  ,Heavy Snow,Z,70,LAMAR,0,0,0,0,0.0,0.0,,
2,3,GEORGIA,13,2002,January  ,Heavy Snow,Z,72,JONES,0,0,0,0,0.0,0.0,,
2,3,GEORGIA,13,2002,January  ,Heavy Snow,Z,85,JOHNSON,0,0,0,0,0.0,0.0,,
2,3,GEORGIA,13,2002,January  ,Heavy Snow,Z,76,JEFFERSON,0,0,0,0,0.0,0.0,,
2,3,GEORGIA,13,2002,January  ,Heavy Snow,Z,59,JASPER,0,0,0,0,0.0,0.0,,
2,3,GEORGIA,13,2002,January  ,Heavy Snow,Z,25,JACKSON,0,0,0,0,0.0,0.0,,
2,3,GEORGIA,13,2002,January  ,Heavy Snow,Z,95,HOUSTON,0,0,0,0,0.0,0.0,,
2,3,GEORGIA,13,2002,January  ,Heavy Snow,Z,57,HENRY,0,0,0,0,0.0,0.0,,
2,3,GEORGIA,13,2002,January  ,Heavy Snow,Z,52,HEARD,0,0,0,0,0.0,0.0,,
2,3,GEORGIA,13,2002,January  ,Heavy Snow,Z,78,HARRIS,0,0,0,0,0.0,0.0,,
2,3,GEORGIA,13,2002,January  ,Heavy Snow,Z,41,HARALSON,0,0,0,0,0.0,0.0,,
2,3,GEORGIA,13,2002,January  ,Heavy Snow,Z,61,HANCOCK,0,0,0,0,0.0,0.0,,
2,3,GEORGIA,13,2002,January  ,Heavy Snow,Z,23,HALL,0,0,0,0,0.0,0.0,,
2,3,GEORGIA,13,2002,January  ,Heavy Snow,Z,34,GWINNETT,0,0,0,0,0.0,0.0,,
2,3,GEORGIA,13,2002,January  ,Heavy Snow,Z,50,GREENE,0,0,0,0,0.0,0.0,,
2,3,GEORGIA,13,2002,January  ,Heavy Snow,Z,75,GLASCOCK,0,0,0,0,0.0,0.0,,
2,3,GEORGIA,13,2002,January  ,Heavy Snow,Z,7,GILMER,0,0,0,0,0.0,0.0,,
2,3,GEORGIA,13,2002,January  ,Heavy Snow,Z,92,SCHLEY,0,0,0,0,0.0,0.0,,
2,3,GEORGIA,13,2002,January  ,Heavy Snow,Z,46,ROCKDALE,0,0,0,0,0.0,0.0,,
2,3,GEORGIA,13,2002,January  ,Heavy Snow,Z,60,PUTNAM,0,0,0,0,0.0,0.0,,
2,3,GEORGIA,13,2002,January  ,Heavy Snow,Z,107,PULASKI,0,0,0,0,0.0,0.0,,
2,3,GEORGIA,13,2002,January  ,Heavy Snow,Z,30,POLK,0,0,0,0,0.0,0.0,,
2,3,GEORGIA,13,2002,January  ,Heavy Snow,Z,68,PIKE,0,0,0,0,0.0,0.0,,
2,3,GEORGIA,13,2002,January  ,Heavy Snow,Z,13,PICKENS,0,0,0,0,0.0,0.0,,
2,3,GEORGIA,13,2002,January  ,Heavy Snow,Z,94,PEACH,0,0,0,0,0.0,0.0,,
2,3,GEORGIA,13,2002,January  ,Heavy Snow,Z,31,PAULDING,0,0,0,0,0.0,0.0,,
2,3,GEORGIA,13,2002,January  ,Heavy Snow,Z,38,OGLETHORPE,0,0,0,0,0.0,0.0,,
2,3,GEORGIA,13,2002,January  ,Heavy Snow,Z,37,OCONEE,0,0,0,0,0.0,0.0,,
2,3,GEORGIA,13,2002,January  ,Heavy Snow,Z,33,NORTH FULTON,0,0,0,0,0.0,0.0,,
2,3,GEORGIA,13,2002,January  ,Heavy Snow,Z,48,NEWTON,0,0,0,0,0.0,0.0,,
2,3,GEORGIA,13,2002,January  ,Heavy Snow,Z,89,MUSCOGEE,0,0,0,0,0.0,0.0,,
2,3,GEORGIA,13,2002,January  ,Heavy Snow,Z,49,MORGAN,0,0,0,0,0.0,0.0,,
2,3,GEORGIA,13,2002,January  ,Heavy Snow,Z,67,MERIWETHER,0,0,0,0,0.0,0.0,,
2,3,GEORGIA,13,2002,January  ,Heavy Snow,Z,71,MONROE,0,0,0,0,0.0,0.0,,
2,3,GEORGIA,13,2002,January  ,Heavy Snow,Z,69,UPSON,0,0,0,0,0.0,0.0,,
2,3,GEORGIA,13,2002,January  ,Heavy Snow,Z,8,UNION,0,0,0,0,0.0,0.0,,
2,3,GEORGIA,13,2002,January  ,Heavy Snow,Z,83,TWIGGS,0,0,0,0,0.0,0.0,,
2,3,GEORGIA,13,2002,January  ,Heavy Snow,Z,66,TROUP,0,0,0,0,0.0,0.0,,
2,3,GEORGIA,13,2002,January  ,Heavy Snow,Z,98,TREUTLEN,0,0,0,0,0.0,0.0,,
2,3,GEORGIA,13,2002,January  ,Heavy Snow,Z,9,TOWNS,0,0,0,0,0.0,0.0,,
2,3,GEORGIA,13,2002,January  ,Heavy Snow,Z,110,TELFAIR,0,0,0,0,0.0,0.0,,
2,3,GEORGIA,13,2002,January  ,Heavy Snow,Z,80,TAYLOR,0,0,0,0,0.0,0.0,,
2,3,GEORGIA,13,2002,January  ,Heavy Snow,Z,51,TALIAFERRO,0,0,0,0,0.0,0.0,,
2,3,GEORGIA,13,2002,January  ,Heavy Snow,Z,79,TALBOT,0,0,0,0,0.0,0.0,,
2,3,GEORGIA,13,2002,January  ,Heavy Snow,Z,104,SUMTER,0,0,0,0,0.0,0.0,,
2,3,GEORGIA,13,2002,January  ,Heavy Snow,Z,102,STEWART,0,0,0,0,0.0,0.0,,
2,3,GEORGIA,13,2002,January  ,Heavy Snow,Z,56,SPALDING,0,0,0,0,0.0,0.0,,
2,3,GEORGIA,13,2002,January  ,Heavy Snow,Z,44,SOUTH FULTON,0,0,0,0,0.0,0.0,,
2,3,GEORGIA,13,2002,January  ,Heavy Snow,Z,109,DODGE,0,0,0,0,0.0,0.0,,
2,3,GEORGIA,13,2002,January  ,Heavy Snow,Z,45,DE KALB,0,0,0,0,0.0,0.0,,
2,3,GEORGIA,13,2002,January  ,Heavy Snow,Z,14,DAWSON,0,0,0,0,0.0,0.0,,
2,3,GEORGIA,13,2002,January  ,Heavy Snow,Z,106,CRISP,0,0,0,0,0.0,0.0,,
2,3,GEORGIA,13,2002,January  ,Heavy Snow,Z,81,CRAWFORD,0,0,0,0,0.0,0.0,,
