17,17,OKLAHOMA,40,2000,2,Hail,C,53,GRANT,0,0,0,0,0.0,0.0,1,
17,17,OKLAHOMA,40,2000,2,Hail,C,53,GRANT,0,0,0,0,0.0,0.0,1.75,
18,18,OKLAHOMA,40,2000,2,Hail,C,113,OSAGE,0,0,0,0,0.0,0.0,0.75,
22,22,OKLAHOMA,40,2000,2,Hail,C,129,ROGER MILLS,0,0,0,0,0.0,0.0,0.88,
22,22,OKLAHOMA,40,2000,2,Hail,C,65,JACKSON,0,0,0,0,0.0,0.0,1,
22,22,OKLAHOMA,40,2000,2,Hail,C,65,JACKSON,0,0,0,0,0.0,0.0,1.5,
22,22,OKLAHOMA,40,2000,2,Thunderstorm Wind,C,65,JACKSON,0,0,0,0,0.0,0.0,60,
22,22,OKLAHOMA,40,2000,2,Hail,C,141,TILLMAN,0,0,0,0,0.0,0.0,2.75,
22,22,OKLAHOMA,40,2000,2,Funnel Cloud,C,141,TILLMAN,0,0,0,0,0.0,0.0,,
22,22,OKLAHOMA,40,2000,2,Hail,C,65,JACKSON,0,0,0,0,0.0,0.0,1.75,
22,22,OKLAHOMA,40,2000,2,Hail,C,65,JACKSON,0,0,0,0,0.0,0.0,0.88,
22,22,OKLAHOMA,40,2000,2,Hail,C,141,TILLMAN,0,0,0,0,0.0,0.0,2.75,
22,22,OKLAHOMA,40,2000,2,Hail,C,65,JACKSON,0,0,0,0,0.0,0.0,1,
22,22,OKLAHOMA,40,2000,2,Hail,C,65,JACKSON,0,0,0,0,0.0,0.0,0.88,
22,22,OKLAHOMA,40,2000,2,Hail,C,141,TILLMAN,0,0,0,0,0.0,0.0,1.25,
22,22,OKLAHOMA,40,2000,2,Hail,C,141,TILLMAN,0,0,0,0,0.0,0.0,1.5,
22,22,OKLAHOMA,40,2000,2,Hail,C,141,TILLMAN,0,0,0,0,0.0,0.0,2.75,
22,22,OKLAHOMA,40,2000,2,Hail,C,75,KIOWA,0,0,0,0,0.0,0.0,1,
22,22,OKLAHOMA,40,2000,2,Hail,C,141,TILLMAN,0,0,0,0,500,0.0,2.75,
22,22,OKLAHOMA,40,2000,2,Hail,C,31,COMANCHE,0,0,0,0,0.0,0.0,1,
22,22,OKLAHOMA,40,2000,2,Hail,C,7,BEAVER,0,0,0,0,0.0,0.0,0.75,
22,22,OKLAHOMA,40,2000,2,Hail,C,75,KIOWA,0,0,0,0,0.0,0.0,0.88,
22,22,OKLAHOMA,40,2000,2,Hail,C,31,COMANCHE,0,0,0,0,0.0,0.0,0.88,
22,22,OKLAHOMA,40,2000,2,Hail,C,33,COTTON,0,0,0,0,0.0,0.0,0.88,
22,22,OKLAHOMA,40,2000,2,Hail,C,15,CADDO,0,0,0,0,0.0,0.0,0.75,
22,22,OKLAHOMA,40,2000,2,Thunderstorm Wind,C,17,CANADIAN,0,0,0,0,35000,0.0,,
22,22,OKLAHOMA,40,2000,2,Thunderstorm Wind,C,137,STEPHENS,0,0,0,0,0.0,0.0,50,
22,22,OKLAHOMA,40,2000,2,Hail,C,109,OKLAHOMA,0,0,0,0,0.0,0.0,0.75,
22,22,OKLAHOMA,40,2000,2,Hail,C,109,OKLAHOMA,0,0,0,0,0.0,0.0,0.75,
24,24,OKLAHOMA,40,2000,2,Hail,C,7,BEAVER,0,0,0,0,0.0,0.0,0.88,
24,24,OKLAHOMA,40,2000,2,Tornado,C,45,ELLIS,0,0,0,0,90000,0.0,,F1
24,24,OKLAHOMA,40,2000,2,Tornado,C,59,HARPER,0,0,0,0,2000,0.0,,F0
24,24,OKLAHOMA,40,2000,2,Hail,C,59,HARPER,0,0,0,0,0.0,0.0,0.75,
24,24,OKLAHOMA,40,2000,2,Hail,C,45,ELLIS,0,0,0,0,0.0,0.0,2.75,
24,24,OKLAHOMA,40,2000,2,Hail,C,59,HARPER,0,0,0,0,0.0,0.0,1.75,
24,24,OKLAHOMA,40,2000,2,Thunderstorm Wind,C,59,HARPER,0,0,0,0,500,0.0,,
24,24,OKLAHOMA,40,2000,2,Hail,C,59,HARPER,0,0,0,0,0.0,0.0,0.75,
24,24,OKLAHOMA,40,2000,2,Hail,C,45,ELLIS,0,0,0,0,0.0,0.0,1.75,
24,24,OKLAHOMA,40,2000,2,Thunderstorm Wind,C,59,HARPER,0,0,0,0,5000,0.0,,
24,24,OKLAHOMA,40,2000,2,Hail,C,59,HARPER,0,0,0,0,0.0,0.0,0.75,
24,24,OKLAHOMA,40,2000,2,Hail,C,45,ELLIS,0,0,0,0,0.0,0.0,1.75,
24,24,OKLAHOMA,40,2000,2,Thunderstorm Wind,C,9,BECKHAM,0,0,0,0,1000,0.0,,
24,24,OKLAHOMA,40,2000,2,Thunderstorm Wind,C,57,HARMON,0,0,0,0,4000,0.0,53,
24,24,OKLAHOMA,40,2000,2,Hail,C,55,GREER,0,0,0,0,0.0,0.0,0.88,
24,24,OKLAHOMA,40,2000,2,Thunderstorm Wind,C,129,ROGER MILLS,0,0,0,0,0.0,0.0,50,
24,24,OKLAHOMA,40,2000,2,Hail,C,75,KIOWA,0,0,0,0,0.0,0.0,0.88,
24,24,OKLAHOMA,40,2000,2,Thunderstorm Wind,C,149,WASHITA,0,0,0,0,5000,0.0,,
25,25,OKLAHOMA,40,2000,2,Lightning,C,43,DEWEY,0,0,0,0,2000,0.0,,
25,25,OKLAHOMA,40,2000,2,Lightning,C,49,GARVIN,0,0,0,0,2000,0.0,,
25,25,OKLAHOMA,40,2000,2,Thunderstorm Wind,C,143,TULSA,0,0,0,0,2500,0.0,,
25,25,OKLAHOMA,40,2000,2,Tornado,C,143,TULSA,0,0,0,0,100000,0.0,,F1
25,25,OKLAHOMA,40,2000,2,Hail,C,79,LE FLORE,0,0,0,0,0.0,0.0,0.75,
26,26,OKLAHOMA,40,2000,2,Hail,C,79,LE FLORE,0,0,0,0,0.0,0.0,0.75,
26,26,OKLAHOMA,40,2000,2,Hail,C,77,LATIMER,0,0,0,0,0.0,0.0,0.88,
26,26,OKLAHOMA,40,2000,2,Hail,C,79,LE FLORE,0,0,0,0,0.0,0.0,0.88,
2,2,OKLAHOMA,40,2000,3,Hail,C,65,JACKSON,0,0,0,0,0.0,0.0,0.88,
2,2,OKLAHOMA,40,2000,3,Hail,C,65,JACKSON,0,0,0,0,0.0,0.0,0.88,
2,2,OKLAHOMA,40,2000,3,Hail,C,75,KIOWA,0,0,0,0,0.0,0.0,1,
2,2,OKLAHOMA,40,2000,3,Hail,C,15,CADDO,0,0,0,0,0.0,0.0,0.75,
2,2,OKLAHOMA,40,2000,3,Hail,C,17,CANADIAN,0,0,0,0,0.0,0.0,0.88,
2,2,OKLAHOMA,40,2000,3,Hail,C,79,LE FLORE,0,0,0,0,0.0,0.0,0.75,
7,7,OKLAHOMA,40,2000,3,Thunderstorm Wind,C,139,TEXAS,0,0,0,0,20000,0.0,61,
7,7,OKLAHOMA,40,2000,3,Hail,C,57,HARMON,0,0,0,0,0.0,0.0,0.88,
7,7,OKLAHOMA,40,2000,3,Thunderstorm Wind,C,129,ROGER MILLS,0,0,0,0,500,0.0,,
7,7,OKLAHOMA,40,2000,3,Thunderstorm Wind,C,65,JACKSON,0,0,0,0,500,0.0,,
7,7,OKLAHOMA,40,2000,3,Thunderstorm Wind,C,9,BECKHAM,0,0,0,0,500,0.0,,
7,7,OKLAHOMA,40,2000,3,Thunderstorm Wind,C,9,BECKHAM,0,0,0,0,200,0.0,,
7,7,OKLAHOMA,40,2000,3,Hail,C,65,JACKSON,0,0,0,0,0.0,0.0,0.88,
7,7,OKLAHOMA,40,2000,3,Thunderstorm Wind,C,9,BECKHAM,0,0,0,0,2500,0.0,,
7,7,OKLAHOMA,40,2000,3,Hail,C,9,BECKHAM,0,0,0,0,0.0,0.0,0.88,
7,7,OKLAHOMA,40,2000,3,Hail,C,55,GREER,0,0,0,0,0.0,0.0,1,
7,7,OKLAHOMA,40,2000,3,Thunderstorm Wind,C,129,ROGER MILLS,0,0,0,0,2000,0.0,,
7,7,OKLAHOMA,40,2000,3,Thunderstorm Wind,C,9,BECKHAM,0,0,0,0,500,0.0,,
7,7,OKLAHOMA,40,2000,3,Hail,C,55,GREER,0,0,0,0,0.0,0.0,0.75,
7,7,OKLAHOMA,40,2000,3,Thunderstorm Wind,C,55,GREER,0,0,0,0,25000,0.0,,
7,7,OKLAHOMA,40,2000,3,Thunderstorm Wind,C,65,JACKSON,0,0,0,0,500,0.0,,
7,7,OKLAHOMA,40,2000,3,Thunderstorm Wind,C,55,GREER,0,0,0,0,0,0.0,,
7,7,OKLAHOMA,40,2000,3,Thunderstorm Wind,C,9,BECKHAM,0,0,0,0,500,0.0,,
7,7,OKLAHOMA,40,2000,3,Thunderstorm Wind,C,9,BECKHAM,0,0,0,0,500,0.0,,
7,7,OKLAHOMA,40,2000,3,Hail,C,65,JACKSON,0,0,0,0,0.0,0.0,0.88,
7,7,OKLAHOMA,40,2000,3,Thunderstorm Wind,C,55,GREER,0,0,0,0,15000,0.0,,
7,7,OKLAHOMA,40,2000,3,Thunderstorm Wind,C,55,GREER,0,0,0,0,10,0.0,,
7,7,OKLAHOMA,40,2000,3,Thunderstorm Wind,C,75,KIOWA,0,0,0,0,0.0,0.0,52,
7,7,OKLAHOMA,40,2000,3,Hail,C,65,JACKSON,0,0,0,0,0.0,0.0,1.5,
7,7,OKLAHOMA,40,2000,3,Hail,C,75,KIOWA,0,0,0,0,0.0,0.0,0.75,
7,7,OKLAHOMA,40,2000,3,Thunderstorm Wind,C,65,JACKSON,0,0,0,0,0.0,0.0,69,
7,7,OKLAHOMA,40,2000,3,Thunderstorm Wind,C,129,ROGER MILLS,0,0,0,0,500,0.0,,
7,7,OKLAHOMA,40,2000,3,Hail,C,75,KIOWA,0,0,0,0,0.0,0.0,1,
7,7,OKLAHOMA,40,2000,3,Hail,C,65,JACKSON,0,0,0,0,0.0,0.0,0.88,
7,7,OKLAHOMA,40,2000,3,Thunderstorm Wind,C,7,BEAVER,0,0,0,0,0.0,0.0,52,
7,7,OKLAHOMA,40,2000,3,Thunderstorm Wind,C,9,BECKHAM,0,0,0,0,40000,0.0,,
7,7,OKLAHOMA,40,2000,3,Hail,C,75,KIOWA,0,0,0,0,0.0,0.0,1.75,
7,7,OKLAHOMA,40,2000,3,Hail,C,9,BECKHAM,0,0,0,0,0.0,0.0,0.88,
7,7,OKLAHOMA,40,2000,3,Tornado,C,149,WASHITA,0,0,0,0,3500,0.0,,F1
7,7,OKLAHOMA,40,2000,3,Thunderstorm Wind,C,75,KIOWA,0,0,0,0,0.0,0.0,51,
7,7,OKLAHOMA,40,2000,3,Thunderstorm Wind,C,75,KIOWA,0,0,0,0,0.0,0.0,53,
7,7,OKLAHOMA,40,2000,3,Thunderstorm Wind,C,39,CUSTER,0,0,0,0,25000,0.0,,
7,7,OKLAHOMA,40,2000,3,Hail,C,75,KIOWA,0,0,0,0,0.0,0.0,0.88,
7,7,OKLAHOMA,40,2000,3,Hail,C,149,WASHITA,0,0,0,0,0.0,0.0,0.88,
7,7,OKLAHOMA,40,2000,3,Thunderstorm Wind,C,75,KIOWA,0,0,0,0,10000,0.0,,
7,7,OKLAHOMA,40,2000,3,Thunderstorm Wind,C,39,CUSTER,0,0,0,0,5000,0.0,,
7,7,OKLAHOMA,40,2000,3,Hail,C,75,KIOWA,0,0,0,0,0.0,0.0,0.75,
7,7,OKLAHOMA,40,2000,3,Thunderstorm Wind,C,39,CUSTER,0,0,0,0,10000,0.0,,
7,7,OKLAHOMA,40,2000,3,Thunderstorm Wind,C,39,CUSTER,0,0,0,0,5000,0.0,,
7,7,OKLAHOMA,40,2000,3,Thunderstorm Wind,C,39,CUSTER,1,0,0,0,240000,0.0,,
7,7,OKLAHOMA,40,2000,3,Hail,C,39,CUSTER,0,0,0,0,0.0,0.0,1,
7,7,OKLAHOMA,40,2000,3,Thunderstorm Wind,C,31,COMANCHE,0,0,0,0,0.0,0.0,54,
7,7,OKLAHOMA,40,2000,3,Hail,C,31,COMANCHE,0,0,0,0,0.0,0.0,1.75,
7,7,OKLAHOMA,40,2000,3,Thunderstorm Wind,C,31,COMANCHE,0,0,0,0,1000,0.0,,
7,7,OKLAHOMA,40,2000,3,Thunderstorm Wind,C,31,COMANCHE,0,0,0,0,0.0,0.0,61,
7,7,OKLAHOMA,40,2000,3,Hail,C,31,COMANCHE,0,0,0,0,0.0,0.0,1.75,
7,7,OKLAHOMA,40,2000,3,Thunderstorm Wind,C,33,COTTON,0,0,0,0,0.0,0.0,69,
7,7,OKLAHOMA,40,2000,3,Thunderstorm Wind,C,151,WOODS,0,0,0,0,500,0.0,,
7,7,OKLAHOMA,40,2000,3,Hail,C,33,COTTON,0,0,0,0,0.0,0.0,0.88,
7,7,OKLAHOMA,40,2000,3,Thunderstorm Wind,C,15,CADDO,0,0,0,0,0.0,0.0,55,
7,7,OKLAHOMA,40,2000,3,Hail,C,31,COMANCHE,0,0,0,0,0.0,0.0,1,
7,7,OKLAHOMA,40,2000,3,Thunderstorm Wind,C,15,CADDO,0,0,0,0,65000,0.0,,
7,7,OKLAHOMA,40,2000,3,Thunderstorm Wind,C,15,CADDO,0,0,0,0,0.0,0.0,60,
7,7,OKLAHOMA,40,2000,3,Hail,C,15,CADDO,0,0,0,0,0.0,0.0,0.75,
7,7,OKLAHOMA,40,2000,3,Thunderstorm Wind,C,11,BLAINE,0,0,0,0,7000,0.0,,
7,7,OKLAHOMA,40,2000,3,Thunderstorm Wind,C,11,BLAINE,0,0,0,0,500,0.0,,
7,7,OKLAHOMA,40,2000,3,Thunderstorm Wind,C,151,WOODS,0,0,0,0,0.0,0.0,51,
7,7,OKLAHOMA,40,2000,3,Hail,C,137,STEPHENS,0,0,0,0,0.0,0.0,1,
7,7,OKLAHOMA,40,2000,3,Hail,C,51,GRADY,0,0,0,0,0.0,0.0,0.88,
7,7,OKLAHOMA,40,2000,3,Thunderstorm Wind,C,137,STEPHENS,0,0,0,0,6000,0.0,,
7,7,OKLAHOMA,40,2000,3,Hail,C,137,STEPHENS,0,0,0,0,0.0,0.0,0.88,
7,7,OKLAHOMA,40,2000,3,Thunderstorm Wind,C,17,CANADIAN,0,0,0,0,0.0,0.0,54,
7,7,OKLAHOMA,40,2000,3,Thunderstorm Wind,C,73,KINGFISHER,0,0,0,0,2000,0.0,,
7,7,OKLAHOMA,40,2000,3,Hail,C,51,GRADY,0,0,0,0,0.0,0.0,0.88,
7,7,OKLAHOMA,40,2000,3,Thunderstorm Wind,C,3,ALFALFA,0,0,0,0,15000,0.0,69,
7,7,OKLAHOMA,40,2000,3,Hail,C,87,MCCLAIN,0,0,0,0,0.0,0.0,0.88,
7,7,OKLAHOMA,40,2000,3,Hail,C,87,MCCLAIN,0,0,0,0,0.0,0.0,0.75,
7,7,OKLAHOMA,40,2000,3,Thunderstorm Wind,C,83,LOGAN,0,0,0,0,15000,0.0,,
7,7,OKLAHOMA,40,2000,3,Thunderstorm Wind,C,53,GRANT,0,0,0,0,0.0,0.0,57,
7,7,OKLAHOMA,40,2000,3,Hail,C,119,PAYNE,0,0,0,0,0.0,0.0,1,
7,7,OKLAHOMA,40,2000,3,Thunderstorm Wind,C,119,PAYNE,0,0,0,0,3000,0.0,,
7,7,OKLAHOMA,40,2000,3,Thunderstorm Wind,C,103,NOBLE,0,0,0,0,20000,0.0,,
7,7,OKLAHOMA,40,2000,3,Thunderstorm Wind,C,47,GARFIELD,0,0,0,0,0.0,0.0,53,
7,7,OKLAHOMA,40,2000,3,Thunderstorm Wind,C,113,OSAGE,0,0,0,0,3000,0.0,,
7,7,OKLAHOMA,40,2000,3,Thunderstorm Wind,C,117,PAWNEE,0,0,0,0,0.0,0.0,52,
7,7,OKLAHOMA,40,2000,3,Hail,C,107,OKFUSKEE,0,0,0,0,0.0,0.0,0.75,
7,7,OKLAHOMA,40,2000,3,Thunderstorm Wind,C,113,OSAGE,0,0,0,0,3000,0.0,,
7,7,OKLAHOMA,40,2000,3,Hail,C,107,OKFUSKEE,0,0,0,0,0.0,0.0,0.88,
7,7,OKLAHOMA,40,2000,3,Hail,C,107,OKFUSKEE,0,0,0,0,0.0,0.0,1.75,
7,7,OKLAHOMA,40,2000,3,Hail,C,107,OKFUSKEE,0,0,0,0,20000,0.0,1.75,
7,7,OKLAHOMA,40,2000,3,Thunderstorm Wind,C,37,CREEK,0,0,0,0,2000,0.0,,
7,7,OKLAHOMA,40,2000,3,Hail,C,117,PAWNEE,0,0,0,0,0.0,0.0,0.75,
7,7,OKLAHOMA,40,2000,3,Hail,C,111,OKMULGEE,0,0,0,0,0.0,0.0,0.75,
7,7,OKLAHOMA,40,2000,3,Thunderstorm Wind,C,63,HUGHES,0,0,0,0,500,0.0,,
7,7,OKLAHOMA,40,2000,3,Tornado,C,113,OSAGE,0,0,0,0,0.0,0.0,,F0
7,7,OKLAHOMA,40,2000,3,Tornado,C,143,TULSA,0,0,0,0,500,0.0,,F0
7,7,OKLAHOMA,40,2000,3,Hail,C,111,OKMULGEE,0,0,0,0,0.0,0.0,0.75,
7,7,OKLAHOMA,40,2000,3,Hail,C,111,OKMULGEE,0,0,0,0,0.0,0.0,0.75,
7,7,OKLAHOMA,40,2000,3,Thunderstorm Wind,C,147,WASHINGTON,0,0,0,0,0.0,0.0,60,
7,7,OKLAHOMA,40,2000,3,Tornado,C,147,WASHINGTON,0,0,0,0,1000,0.0,,F0
7,7,OKLAHOMA,40,2000,3,Thunderstorm Wind,C,147,WASHINGTON,0,0,0,0,0.0,0.0,60,
7,7,OKLAHOMA,40,2000,3,Thunderstorm Wind,C,131,ROGERS,0,0,0,0,0.0,0.0,55,
7,7,OKLAHOMA,40,2000,3,Hail,C,111,OKMULGEE,0,0,0,0,0.0,0.0,0.88,
7,7,OKLAHOMA,40,2000,3,Hail,C,91,MCINTOSH,0,0,0,0,0.0,0.0,0.88,
7,7,OKLAHOMA,40,2000,3,Tornado,C,131,ROGERS,0,0,0,0,5000,0.0,,F0
7,7,OKLAHOMA,40,2000,3,Thunderstorm Wind,C,145,WAGONER,0,0,0,0,0.0,0.0,65,
7,7,OKLAHOMA,40,2000,3,Thunderstorm Wind,C,105,NOWATA,0,0,0,0,0.0,0.0,55,
7,7,OKLAHOMA,40,2000,3,Thunderstorm Wind,C,131,ROGERS,0,0,0,0,0.0,0.0,52,
7,7,OKLAHOMA,40,2000,3,Thunderstorm Wind,C,97,MAYES,0,0,0,0,0.0,0.0,58,
7,7,OKLAHOMA,40,2000,3,Hail,C,101,MUSKOGEE,0,0,0,0,0.0,0.0,0.88,
7,7,OKLAHOMA,40,2000,3,Thunderstorm Wind,C,145,WAGONER,0,0,0,0,500,0.0,,
7,7,OKLAHOMA,40,2000,3,Hail,C,101,MUSKOGEE,0,0,0,0,0.0,0.0,1,
7,7,OKLAHOMA,40,2000,3,Thunderstorm Wind,C,35,CRAIG,0,0,0,0,100,0.0,,
8,8,OKLAHOMA,40,2000,3,Thunderstorm Wind,C,21,CHEROKEE,0,0,0,0,100,0.0,,
8,8,OKLAHOMA,40,2000,3,Thunderstorm Wind,C,23,CHOCTAW,0,0,0,0,20000,0.0,,
9,9,OKLAHOMA,40,2000,3,Lightning,C,125,POTTAWATOMIE,0,0,0,0,2000,0.0,,
15,15,OKLAHOMA,40,2000,3,Hail,C,151,WOODS,0,0,0,0,0.0,0.0,0.75,
15,15,OKLAHOMA,40,2000,3,Hail,C,3,ALFALFA,0,0,0,0,0.0,0.0,0.75,
15,15,OKLAHOMA,40,2000,3,Hail,C,3,ALFALFA,0,0,0,0,0.0,0.0,1.25,
15,15,OKLAHOMA,40,2000,3,Hail,C,43,DEWEY,0,0,0,0,0.0,0.0,0.75,
15,15,OKLAHOMA,40,2000,3,Hail,C,39,CUSTER,0,0,0,0,0.0,0.0,0.75,
15,15,OKLAHOMA,40,2000,3,Hail,C,129,ROGER MILLS,0,0,0,0,0.0,0.0,0.75,
15,15,OKLAHOMA,40,2000,3,Hail,C,153,WOODWARD,0,0,0,0,0.0,0.0,0.75,
15,15,OKLAHOMA,40,2000,3,Hail,C,3,ALFALFA,0,0,0,0,0.0,0.0,1,
15,15,OKLAHOMA,40,2000,3,Hail,C,3,ALFALFA,0,0,0,0,0.0,0.0,1,
15,15,OKLAHOMA,40,2000,3,Hail,C,43,DEWEY,0,0,0,0,0.0,0.0,1,
15,15,OKLAHOMA,40,2000,3,Hail,C,3,ALFALFA,0,0,0,0,0.0,0.0,2,
15,15,OKLAHOMA,40,2000,3,Tornado,C,3,ALFALFA,0,0,0,0,0,0.0,,F0
15,15,OKLAHOMA,40,2000,3,Hail,C,43,DEWEY,0,0,0,0,0.0,0.0,0.88,
15,15,OKLAHOMA,40,2000,3,Hail,C,129,ROGER MILLS,0,0,0,0,0.0,0.0,0.75,
15,15,OKLAHOMA,40,2000,3,Hail,C,3,ALFALFA,0,0,0,0,0.0,0.0,1.75,
15,15,OKLAHOMA,40,2000,3,Hail,C,3,ALFALFA,0,0,0,0,0.0,0.0,0.88,
15,15,OKLAHOMA,40,2000,3,Hail,C,53,GRANT,0,0,0,0,0.0,0.0,1.75,
15,15,OKLAHOMA,40,2000,3,Hail,C,129,ROGER MILLS,0,0,0,0,0.0,0.0,1.75,
15,15,OKLAHOMA,40,2000,3,Hail,C,129,ROGER MILLS,0,0,0,0,0.0,0.0,0.75,
15,15,OKLAHOMA,40,2000,3,Tornado,C,53,GRANT,0,0,0,0,0,0.0,,F0
15,15,OKLAHOMA,40,2000,3,Hail,C,3,ALFALFA,0,0,0,0,0.0,0.0,1,
15,15,OKLAHOMA,40,2000,3,Funnel Cloud,C,3,ALFALFA,0,0,0,0,0.0,0.0,,
15,15,OKLAHOMA,40,2000,3,Hail,C,53,GRANT,0,0,0,0,0.0,0.0,1.75,
15,15,OKLAHOMA,40,2000,3,Hail,C,9,BECKHAM,0,0,0,0,0.0,0.0,1.75,
15,15,OKLAHOMA,40,2000,3,Hail,C,39,CUSTER,0,0,0,0,0.0,0.0,0.75,
15,15,OKLAHOMA,40,2000,3,Hail,C,71,KAY,0,0,0,0,0.0,0.0,0.75,
15,15,OKLAHOMA,40,2000,3,Hail,C,71,KAY,0,0,0,0,0.0,0.0,0.88,
15,15,OKLAHOMA,40,2000,3,Hail,C,149,WASHITA,0,0,0,0,0.0,0.0,0.75,
15,15,OKLAHOMA,40,2000,3,Thunderstorm Wind,C,71,KAY,0,0,0,0,500,0.0,,
15,15,OKLAHOMA,40,2000,3,Hail,C,43,DEWEY,0,0,0,0,0.0,0.0,0.88,
15,15,OKLAHOMA,40,2000,3,Hail,C,149,WASHITA,0,0,0,0,0.0,0.0,0.88,
21,21,OKLAHOMA,40,2000,3,Hail,C,31,COMANCHE,0,0,0,0,0.0,0.0,0.75,
22,22,OKLAHOMA,40,2000,3,Hail,C,65,JACKSON,0,0,0,0,0.0,0.0,0.75,
23,23,OKLAHOMA,40,2000,3,Flash Flood,C,65,JACKSON,0,0,0,0,0,0.0,,
25,25,OKLAHOMA,40,2000,3,Hail,C,127,PUSHMATAHA,0,0,0,0,0.0,0.0,0.75,
25,25,OKLAHOMA,40,2000,3,Hail,C,79,LE FLORE,0,0,0,0,0.0,0.0,1,
25,25,OKLAHOMA,40,2000,3,Hail,C,89,MCCURTAIN,0,0,0,0,0.0,0.0,0.75,
25,25,OKLAHOMA,40,2000,3,Hail,C,89,MCCURTAIN,0,0,0,0,0.0,0.0,0.75,
25,25,OKLAHOMA,40,2000,3,Hail,C,77,LATIMER,0,0,0,0,0.0,0.0,0.75,
25,25,OKLAHOMA,40,2000,3,Hail,C,77,LATIMER,0,0,0,0,0.0,0.0,0.75,
25,25,OKLAHOMA,40,2000,3,Hail,C,79,LE FLORE,0,0,0,0,0.0,0.0,0.75,
25,25,OKLAHOMA,40,2000,3,Hail,C,135,SEQUOYAH,0,0,0,0,0.0,0.0,0.75,
26,26,OKLAHOMA,40,2000,3,Hail,C,113,OSAGE,0,0,0,0,0.0,0.0,0.88,
26,26,OKLAHOMA,40,2000,3,Thunderstorm Wind,C,41,DELAWARE,0,0,0,0,500,0.0,,
26,26,OKLAHOMA,40,2000,3,Hail,C,37,CREEK,0,0,0,0,0.0,0.0,1,
26,26,OKLAHOMA,40,2000,3,Hail,C,97,MAYES,0,0,0,0,0.0,0.0,0.75,
26,26,OKLAHOMA,40,2000,3,Hail,C,113,OSAGE,0,0,0,0,0.0,0.0,0.75,
26,26,OKLAHOMA,40,2000,3,Hail,C,81,LINCOLN,0,0,0,0,0.0,0.0,1,
26,26,OKLAHOMA,40,2000,3,Hail,C,113,OSAGE,0,0,0,0,0.0,0.0,1,
26,26,OKLAHOMA,40,2000,3,Hail,C,113,OSAGE,0,0,0,0,0.0,0.0,1,
26,26,OKLAHOMA,40,2000,3,Hail,C,81,LINCOLN,0,0,0,0,0.0,0.0,1,
26,26,OKLAHOMA,40,2000,3,Hail,C,97,MAYES,0,0,0,0,0.0,0.0,0.75,
26,26,OKLAHOMA,40,2000,3,Hail,C,143,TULSA,0,0,0,0,0.0,0.0,1,
26,26,OKLAHOMA,40,2000,3,Hail,C,97,MAYES,0,0,0,0,0.0,0.0,0.75,
26,26,OKLAHOMA,40,2000,3,Hail,C,81,LINCOLN,0,0,0,0,0.0,0.0,1.75,
26,26,OKLAHOMA,40,2000,3,Hail,C,107,OKFUSKEE,0,0,0,0,0.0,0.0,0.75,
26,26,OKLAHOMA,40,2000,3,Hail,C,91,MCINTOSH,0,0,0,0,0.0,0.0,0.88,
